9173,200301149,KTB3-A15侧盖,KTB3-A15,,,只,,,陈成,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,,,零部件库,,,生产组-潘,,,,,0.13,是,批号规则,先进先出,价外税,否,,
9174,200301150,开关盒,HRF-M54,,,个,,,徐秀霞,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,,,零部件库,,,生产-脚踏2(肖),,,,,0.13,是,批号规则,先进先出,价外税,否,,
9175,200301152,电缆线组件（压端子加工）,HRF-RE,DI-01-02,200301152,个,,,陈成,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,,,零部件库,,,生产组-潘,,,,,0.13,是,批号规则,先进先出,价外税,否,,
9176,200301153,触点座(新)（停用）,KXM-101,PⅡ1-01-03,ZK6.618.032,只,,,,,,手工装配,一等品,自制,半成品,暂停生产,,否,是,,默认工艺路线,,,,,,,零部件库,,,生产-行程开关(杨),,,,,0.13,是,批号规则,先进先出,价外税,否,,
9177,200301154,头部部件,KXL-703,,,只,,,褚秀琴,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,,,零部件库,,,生产-行程开关(杨),,,,,0.13,是,批号规则,先进先出,价外税,否,,
9178,200301155,附件包,KXM,,200301155,只,,,褚秀琴,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,,,零部件库,,,生产组-潘,,,,,0.13,是,批号规则,先进先出,价外税,否,,
9179,200301156,底座附件,KSR-2050/5050,,,只,,,徐秀霞,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,4/21/2021,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9180,200301157,底座附件,KSC-2050/5050,K2-06-02,200301157,只,,,徐秀霞,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,3/18/2021,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9181,200301158,底座附件,KSC-2060/5060,K2-06-05,200301158,只,,,徐秀霞,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,3/18/2021,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9182,200301159,底座附件,KSC-2080/5080,LI-05-04,200301159,只,,,徐秀霞,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,3/18/2021,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9183,200301160,附件,KSR,,200301160,只,,,徐秀霞,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,3/22/2021,,零部件库,,,生产-行程开关(杨),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9184,200301161,带灯面板,KXM-102 LED Lamp(DC),,,个,,,褚秀琴,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,3/22/2021,,零部件库,199911010,,生产-行程开关(杨),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9185,200301162,带灯面板,KXM-103 NEON Lamp(AC),,,个,,,褚秀琴,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,3/22/2021,,零部件库,199911011,,生产-行程开关(杨),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9186,200301163,带灯面板,KXL-103(HQ) AC/DC100~240V,,,个,,,褚秀琴,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,3/22/2021,,零部件库,199911014,,生产-行程开关(杨),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9187,200301164,带灯面板,KXL-102(HQ) LED PLATE(DC),,,个,,,褚秀琴,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,3/22/2021,,零部件库,199911013,,生产-行程开关(杨),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9188,200301165,带灯面板,KXL-103 AC/DC100~240V,,,个,,,褚秀琴,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,3/22/2021,,零部件库,199911009,,生产-行程开关(杨),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9189,200301166,带灯面板,KXL-102 LED PLATE(DC),,,个,,,褚秀琴,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,3/22/2021,,零部件库,199911008,,生产-行程开关(杨),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9190,200301167,底座附件,KSC-2100/5100,K2-06-02,200301167,只,,,徐秀霞,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,4/16/2021,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9191,200301168,黑色编织线(防水加工)（停用）,HRF-MD242Y-ST 2x0.23mm2 KT专用,,200301168,个,,,,,,手工装配,一等品,外协,半成品,暂停生产,,否,是,,默认工艺路线,,,,,5/4/2021,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9192,200301169,底座附件,KSR-2100/5100,,,只,,,徐秀霞,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,6/21/2021,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9193,200301170,急停开关部件,B30-81N HRF-HD3NX-ES专用,M1-03-01,200301170,个,,,陈成,,,急停开关,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,7/9/2021,,零部件库,,,生产-按钮开关组(许),陈瑜,,,,0.13,是,批号规则,先进先出,价外税,否,,
9194,200301171,SL集合灯附件（挂钩要全检）,SL,J2-04-02,200301171,个,,,褚秀琴,,,2003,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,电镀外协,,,,10/29/2021,,零部件库,,,生产-加热器组(赵),陈瑜,,,,0.13,是,批号规则,先进先出,价外税,否,,
9195,200301172,自复带灯金属按钮附件,T22V-271 220VAC,,,个,,,吴霞,,,2003,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,温州金宏电器有限公司,,,,12/1/2021,,零部件库,,,采购部,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9196,200301173,自复金属按钮附件,T22V-211,,,个,,,吴霞,,,2003,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,温州金宏电器有限公司,,,,12/1/2021,,零部件库,,,采购部,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9197,200301174,自复带灯金属按钮附件,T22V-271 24VDC,,,个,,,吴霞,,,2003,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,温州金宏电器有限公司,,,,12/20/2021,,零部件库,,,采购部,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9198,200301175,自复带灯金属按钮附件,T22V-271 6VDC,,,个,,,吴霞,,,2003,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,温州金宏电器有限公司,,,,12/20/2021,,零部件库,,,采购部,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9199,200301176,自复带灯金属按钮附件,T22V-271 110VAC,,,个,,,吴霞,,,2003,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,温州金宏电器有限公司,,,,12/20/2021,,零部件库,,,采购部,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9200,200301177,自复带灯金属按钮附件,T22V-271 12VDC,,,个,,,吴霞,,,2003,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,温州金宏电器有限公司,,,,12/21/2021,,零部件库,,,采购部,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9201,200301178,触点座(新结构),KXM-104,PⅡ1-01-03,,只,,,褚秀琴,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,3/22/2022,,零部件库,,,生产-行程开关(杨),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9202,200301179,自复微动开关部件,T22V-271,,,只,,,徐秀霞,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,5/6/2022,,零部件库,,,生产组-潘,陈瑜,,,,0.13,是,批号规则,先进先出,价外税,否,,
9203,200301180,色环附件,KF-30L 不剪脚 红十只一包,R2-02-02,200301180,包,,,褚秀琴,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,7/15/2022,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
9204,200301181,摆杆组件,KXM-726,U2-03-02,200301181,个,,,褚秀琴,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,8/15/2022,,零部件库,,,生产-行程开关(杨),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9205,200301182,色环附件,KF-30L 不剪脚 褐色十只一包,OII-02-01,200301182,包,,,褚秀琴,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,2/1/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
9206,200301183,色环附件,KF-30L 不剪脚 灰色十只一包,OII-02-01,200301183,包,,,褚秀琴,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,2/1/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
9207,200301184,色环附件,KF-30L 不剪脚 黑色十只一包,OII-02-01,200301184,包,,,褚秀琴,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,2/1/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
9208,200301185,色环附件,KF-30L 不剪脚 黄色十只一包,OII-02-01,200301185,包,,,褚秀琴,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,2/1/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
9209,200301186,色环附件,KF-30C 剪脚 蓝色十只一包,R2-04-03,,包,,,褚秀琴,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,2/2/2023,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9210,200301187,色环附件,KF-30C 剪脚 黑色十只一包,,,包,,,褚秀琴,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,2/2/2023,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9211,200301188,色环附件,KF-30C 剪脚 褐色十只一包,,,包,,,褚秀琴,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,2/2/2023,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9212,200301189,色环附件,KF-30C 剪脚 灰色十只一包,,,包,,,褚秀琴,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,2/2/2023,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9213,200301190,凸轮开关面板,KAM-H1,,200301190,包,,,褚秀琴,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,6/19/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
9214,200301191,锁头附件,ELN-03 BSD,A1-02-01,,包,,,徐秀霞,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,8/21/2023,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9215,200301192,不锈钢附件,ELN-03 BSD,,200301192,包,,,褚秀琴,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,8/21/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
9216,200301193,灰色电缆锁头,KA-PG13.5R,,200301193,包,,,褚秀琴,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,8/24/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
9217,200301194,透明盖,KSP附件,,200301194,包,,,褚秀琴,,,手工装配,一等品,外协,半成品,在生产,,否,是,,默认工艺路线,,,,,9/27/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
9218,200301195,新结构触点座,KXM-104,T1货架旁,200301195,个,,,褚秀琴,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,11/9/2023,,零部件库,,,生产-行程开关(杨),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9219,200301196,常开触点座NO,K系列CBA,N1-01-01,200301196,个,,,吴霞,,,其它附件,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,12/6/2023,,零部件库,,,生产-按钮开关组(许),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9220,200301197,常闭触点座NC,K系列CBB,N1-01-01,200301197,个,,,吴霞,,,其它附件,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,12/6/2023,,零部件库,,,生产-按钮开关组(许),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9221,200301198,下线路板组件,KXSR-RGP,,,个,,,褚秀琴,,,其它附件,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,12/9/2023,,零部件库,,,生产-按钮开关组(许),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9222,200301199,上线路板组件,KXSR-RGP,,,个,,,褚秀琴,,,其它附件,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,12/9/2023,,零部件库,,,生产-按钮开关组(许),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9223,200301200,无线接收器,WJR-2.4GH,,,个,,,徐秀霞,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,1/22/2024,,零部件库,,,生产-脚踏2(肖),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9224,200301201,触点座,KXM-702 BDEN,,,个,,,褚秀琴,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,2/21/2024,,零部件库,,,生产-行程开关(杨),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9225,200301202,无线接收器,HRF-M9 WJR-H1 外壳灰色,D2-01-04,200301202,个,,,徐秀霞,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,2/24/2024,,零部件库,HRF-M9H单联,,生产-脚踏2(肖),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9226,200301203,无线接收器,HRF-M9 WJR-H2 外壳灰色,D2-01-03,200301203,个,,,徐秀霞,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,2/24/2024,,零部件库,HRF-M92H双联,,生产-加热器组(赵),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9227,200301204,无线接收器,HRF-M9 WJR-H3 外壳灰色,D2-01-04,200301204,个,,,徐秀霞,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,2/24/2024,,零部件库,HRF-M93H双联,,生产-脚踏2(肖),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9228,200301205,锁头附件,ELN-03 BSD, , ,包,,,徐秀霞,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,3/23/2024,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9229,200301206,新结构触点座,KXL-104,T1货架旁, ,个,,,褚秀琴,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,6/20/2024,,零部件库,,,生产-行程开关(杨),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9230,200301207,锁芯组件,B25-61 71,P2-04-03, ,个,,,吴霞,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,11/30/2024,,零部件库,,,生产-行程开关(杨),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9231,200301208,微动开关,Z15G-10B 带瓦垫,仓库门口, ,个,,,陈成,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,12/21/2024,,零部件库,,,生产-行程开关(杨),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9232,200301209,附件,KXL 越南,T1货架旁, ,个,,,褚秀琴,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,4/11/2025,,零部件库,,,生产-行程开关(杨),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9233,200301210,无线接收器,WJR-H3,,200301210,个,,,徐秀霞,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,4/17/2025,,零部件库,,,生产-脚踏2(肖),王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
9234,200301211,微动开关,Z15G-10B 不带瓦垫,GI, ,个,,,陈成,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,5/17/2025,,零部件库,,,生产-行程开关(杨),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9235,200301212,线束,KAF-HD3TF YW,仓库门口, ,条,,,陈成,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,6/4/2025,,零部件库,,,生产-加热器组(赵),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9236,200301213,灯座 LED Trans,K22 LS 12/24VDC,T1-01-04, ,个,,,吴霞,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,6/4/2025,,零部件库,,,生产-按钮开关组(许),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9237,200301214,灯座 LED Trans,K22 PL 12/24VDC,T1-01-04, ,个,,,吴霞,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,6/6/2025,,零部件库,,,生产-按钮开关组(许),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9238,200301216,线束,HRF-HD3NX XG2, , ,个,,,陈成,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,6/6/2025,,零部件库,,,生产-脚踏1,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
9239,200301217,灯座 LED Trans,K22 PL 220VAC,T1-03-04, ,个,,,吴霞,,,手工装配,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,6/16/2025,,零部件库,,,生产-按钮开关组(许),陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
